0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.8790891766548157,0.2879205346107483,-1.066716919240207e-07,0.8308044075965881,0.24455052614212036,-0.005969940219074488,0.782145619392395,0.2187916338443756,-0.019475510343909264,0.7537810802459717,0.21567858755588531,-0.034389398992061615,0.7530617117881775,0.21774521470069885,-0.04726524278521538,0.7090056538581848,0.26693210005760193,-0.03207317367196083,0.7206444144248962,0.19707091152668,-0.059573546051979065,0.7620338797569275,0.18009617924690247,-0.07251948118209839,0.7902673482894897,0.18328827619552612,-0.07752475142478943,0.7389962673187256,0.28650230169296265,-0.042637988924980164,0.7588846683502197,0.2103199064731598,-0.06674357503652573,0.7993817329406738,0.19108454883098602,-0.06921219080686569,0.8264435529708862,0.1907932013273239,-0.0682215541601181,0.7809876203536987,0.298209011554718,-0.054008547216653824,0.8000662922859192,0.22443850338459015,-0.07656874507665634,0.8342641592025757,0.20345595479011536,-0.0734211802482605,0.8553519248962402,0.20042893290519714,-0.06729667633771896,0.8258444666862488,0.3016676902770996,-0.06554242968559265,0.8425059914588928,0.24535419046878815,-0.07605844736099243,0.8581148386001587,0.2314160168170929,-0.0713086724281311,0.8649615049362183,0.2326396405696869,-0.06597984582185745,J
0.17567530274391174,0.6510253548622131,9.157627687272907e-07,0.2377265989780426,0.5098974108695984,0.05305195227265358,0.3714417815208435,0.4634757339954376,0.0835002139210701,0.48703503608703613,0.4997844398021698,0.1096508726477623,0.5408229827880859,0.5616697072982788,0.1380460113286972,0.46701502799987793,0.4794444441795349,0.009119176305830479,0.6635680198669434,0.46557632088661194,0.018088381737470627,0.7653724551200867,0.4681677520275116,0.03384092450141907,0.8420951962471008,0.4798722565174103,0.05006842687726021,0.4999580383300781,0.5725893974304199,-0.002120307879522443,0.7002055644989014,0.5371771454811096,0.0029767209198325872,0.8219988346099854,0.5172126293182373,0.015548947267234325,0.9064019918441772,0.5176800489425659,0.030255122110247612,0.5037549138069153,0.6589301228523254,-0.0021028907503932714,0.6178544759750366,0.6146033406257629,0.024099227041006088,0.5723676085472107,0.5838784575462341,0.06230830401182175,0.5153244733810425,0.5799793601036072,0.09566596150398254,0.4895884394645691,0.729413628578186,0.0015242249937728047,0.5799283385276794,0.6824929714202881,0.042616188526153564,0.5490473508834839,0.6520304083824158,0.08651965856552124,0.5023284554481506,0.6550607681274414,0.12350906431674957,H
0.26091575622558594,0.6428441405296326,-8.76873187394267e-08,0.25157684087753296,0.5781230926513672,-0.04009528458118439,0.3111521899700165,0.5217559337615967,-0.05750932916998863,0.3894324004650116,0.5168340802192688,-0.07246183604001999,0.44764384627342224,0.5023364424705505,-0.08558483421802521,0.4382413327693939,0.5204079151153564,-0.03255230560898781,0.5283547639846802,0.5050925016403198,-0.07270774990320206,0.5961716175079346,0.5013595223426819,-0.09868774563074112,0.6529479622840881,0.5028775930404663,-0.11594326794147491,0.457954466342926,0.5755804181098938,-0.033048585057258606,0.48036712408065796,0.5608978271484375,-0.09295625984668732,0.3998652994632721,0.5649226307868958,-0.1022467240691185,0.3605004847049713,0.5728403925895691,-0.09354010969400406,0.45661893486976624,0.6281670928001404,-0.03985941782593727,0.4606350362300873,0.620488166809082,-0.09545359760522842,0.383245587348938,0.6137662529945374,-0.07892549782991409,0.35358595848083496,0.6130841374397278,-0.05350933596491814,0.44133687019348145,0.6790715456008911,-0.05104329437017441,0.4354599118232727,0.6702772378921509,-0.08773162961006165,0.3770490884780884,0.6581204533576965,-0.07603320479393005,0.3562527298927307,0.6505531668663025,-0.05749481916427612,G
0.45212945342063904,0.7317281365394592,-1.4119196123374422e-07,0.5089011788368225,0.6833946108818054,-0.028544776141643524,0.5441939830780029,0.6152206063270569,-0.0442817397415638,0.5709844827651978,0.5598405003547668,-0.061556700617074966,0.6124732494354248,0.5305341482162476,-0.078895702958107,0.45947185158729553,0.5591942667961121,-0.022879870608448982,0.44155198335647583,0.4878823161125183,-0.049444179981946945,0.4250293970108032,0.449026882648468,-0.06236741319298744,0.4082254469394684,0.41664934158325195,-0.07149741053581238,0.4109043776988983,0.578416109085083,-0.025433702394366264,0.3992835283279419,0.5442423820495605,-0.07126767188310623,0.43155208230018616,0.6056523323059082,-0.07736928761005402,0.4452795386314392,0.6322095394134521,-0.07047250866889954,0.3675248920917511,0.6077098846435547,-0.031835995614528656,0.35838332772254944,0.5776141881942749,-0.08122850209474564,0.3987676501274109,0.6330958604812622,-0.06880683451890945,0.4126877188682556,0.6526674628257751,-0.047108348459005356,0.32528436183929443,0.6447508931159973,-0.04043184220790863,0.306922972202301,0.6124038696289062,-0.07097675651311874,0.34803006052970886,0.6416234970092773,-0.059021156281232834,0.371224969625473,0.6561709046363831,-0.04255608469247818,L
0.4467291235923767,0.906274676322937,2.5876761355903e-07,0.39480850100517273,0.8276023864746094,-0.03860527649521828,0.41531503200531006,0.7506752014160156,-0.05019566789269447,0.5030764937400818,0.715882420539856,-0.05822039023041725,0.5707727074623108,0.7163402438163757,-0.06456217914819717,0.45081400871276855,0.668429434299469,-0.00033927574986591935,0.4731547236442566,0.5913053750991821,-0.015231656841933727,0.4971565008163452,0.5500940084457397,-0.03710661083459854,0.5253013968467712,0.5150179862976074,-0.05746723338961601,0.5158929228782654,0.6806762218475342,0.00130111922044307,0.5459804534912109,0.5930783748626709,-0.008361254818737507,0.5695876479148865,0.5469034910202026,-0.030910145491361618,0.5933951735496521,0.5015580654144287,-0.051521994173526764,0.5605237483978271,0.7090720534324646,-0.004016309976577759,0.595349907875061,0.6290869116783142,-0.019145892933011055,0.6129372715950012,0.5799998641014099,-0.03674920275807381,0.6322165131568909,0.538803219795227,-0.051711760461330414,0.6047714352607727,0.7576669454574585,-0.014187592081725597,0.6315401792526245,0.6901998519897461,-0.028916439041495323,0.644659161567688,0.6485788226127625,-0.03651833161711693,0.6568180322647095,0.6079322099685669,-0.04406653717160225,B
0.38482266664505005,0.8237876296043396,-6.430331040974124e-07,0.33259376883506775,0.7357510328292847,-0.06008320674300194,0.329265832901001,0.6309479475021362,-0.10073627531528473,0.4184330701828003,0.5903592705726624,-0.13985560834407806,0.5128637552261353,0.6117375493049622,-0.17488515377044678,0.47473400831222534,0.5039116144180298,-0.0416937880218029,0.4957084655761719,0.3989493250846863,-0.10512236505746841,0.5084534883499146,0.3184052109718323,-0.14888958632946014,0.5296307802200317,0.25694283843040466,-0.18025296926498413,0.5587926506996155,0.5530024170875549,-0.046410832554101944,0.6436494588851929,0.4726255536079407,-0.11890356242656708,0.5606148838996887,0.5512475371360779,-0.13169068098068237,0.515871524810791,0.6038378477096558,-0.1223142221570015,0.6130174398422241,0.6143935918807983,-0.06142145022749901,0.6836968660354614,0.5567660927772522,-0.12593144178390503,0.5933638215065002,0.6131442189216614,-0.0990942120552063,0.5528613924980164,0.6500355005264282,-0.06428815424442291,0.6455968022346497,0.6950268745422363,-0.08360297977924347,0.7052913308143616,0.6379031538963318,-0.11698679625988007,0.6362834572792053,0.6651085615158081,-0.0914158970117569,0.5973767042160034,0.6872689127922058,-0.06508193910121918,D
0.39269042015075684,0.7373111248016357,4.042785235469637e-07,0.47420045733451843,0.634884238243103,0.026411376893520355,0.4945298731327057,0.5403431057929993,0.03385276719927788,0.5174646377563477,0.46331220865249634,0.022954048588871956,0.4932990074157715,0.4060800075531006,0.012263358570635319,0.3602631688117981,0.48133334517478943,0.07885656505823135,0.3455660939216614,0.3810999393463135,0.052799712866544724,0.4078938364982605,0.3701728284358978,0.020602939650416374,0.45676493644714355,0.39356911182403564,0.0021030516363680363,0.3282181918621063,0.4842451810836792,0.04356599599123001,0.31129735708236694,0.36506277322769165,0.011468290351331234,0.3909178376197815,0.3512841761112213,-0.02521602250635624,0.44979792833328247,0.38886210322380066,-0.04572799801826477,0.2980438470840454,0.4931064248085022,0.002451948821544647,0.28687626123428345,0.3707279562950134,-0.02823999896645546,0.37448304891586304,0.3573038876056671,-0.054064735770225525,0.438927561044693,0.3907319903373718,-0.06544498354196548,0.2801694869995117,0.5111739635467529,-0.038417283445596695,0.30754292011260986,0.4142691493034363,-0.06069166213274002,0.3763059377670288,0.3959611654281616,-0.07263948023319244,0.4331890344619751,0.4141349196434021,-0.07808895409107208,O
0.5513508915901184,0.6124992966651917,-9.49456833154727e-08,0.7044233083724976,0.6439709663391113,-0.012274679727852345,0.8259485960006714,0.5827810168266296,-0.011496984399855137,0.8676661849021912,0.4835008978843689,-0.006914109457284212,0.8230156898498535,0.4295855462551117,-0.0015943811740726233,0.7882590889930725,0.45963233709335327,-0.014483198523521423,0.8325735330581665,0.4614850580692291,-0.0269183199852705,0.7986257672309875,0.5039421319961548,-0.04399263113737106,0.7687482833862305,0.5263450145721436,-0.05818261578679085,0.7066446542739868,0.4110648036003113,-0.015705905854701996,0.7482646703720093,0.4358864426612854,-0.010030843317508698,0.7295781970024109,0.4773786962032318,-0.019424347206950188,0.7061670422554016,0.49261629581451416,-0.033639464527368546,0.6317797899246216,0.3973005414009094,-0.016306307166814804,0.6732056736946106,0.425668329000473,-0.011659529060125351,0.6651509404182434,0.4694044888019562,-0.007490840274840593,0.6472766995429993,0.48652487993240356,-0.011640576645731926,0.5635900497436523,0.4005030393600464,-0.017749054357409477,0.5996785163879395,0.43013831973075867,-0.01029244065284729,0.5892283320426941,0.4647970199584961,0.005881297402083874,0.5748664736747742,0.47866150736808777,0.014548546634614468,A
0.3931598961353302,0.9437792301177979,8.794990549176873e-07,0.3354603350162506,0.8483188152313232,-0.12706869840621948,0.34039822220802307,0.7282730340957642,-0.13730275630950928,0.4146081805229187,0.6092160940170288,-0.12780188024044037,0.4712594449520111,0.5021675229072571,-0.10952874273061752,0.273924320936203,0.5746961832046509,0.011402911506593227,0.2517969012260437,0.42440417408943176,0.029398959130048752,0.24211125075817108,0.33392781019210815,0.030779540538787842,0.24150104820728302,0.2692614495754242,0.02582622691988945,0.37153369188308716,0.5724623799324036,0.06619925796985626,0.3791254758834839,0.42584842443466187,0.0841297134757042,0.40164005756378174,0.3499027490615845,0.05615006759762764,0.42406654357910156,0.29695314168930054,0.03188824653625488,0.45128577947616577,0.6042493581771851,0.1012512594461441,0.49431484937667847,0.4919402003288269,0.06056761369109154,0.5355495810508728,0.5068573355674744,-0.02168886736035347,0.5593341588973999,0.5453580021858215,-0.06806474924087524,0.5180813074111938,0.6427902579307556,0.1293787658214569,0.555512011051178,0.5497923493385315,0.0637974962592125,0.5809576511383057,0.5512685775756836,-0.006020668428391218,0.5932998657226562,0.5753795504570007,-0.04879403114318848,K
0.21588218212127686,0.8924672603607178,1.7874135949114134e-07,0.38340815901756287,0.7817728519439697,0.008201522752642632,0.5009793639183044,0.6778484582901001,-0.04424510523676872,0.5890387296676636,0.593019962310791,-0.11752545833587646,0.5412147045135498,0.5609330534934998,-0.19051432609558105,0.2764386534690857,0.4324047267436981,-0.03741110488772392,0.3005552589893341,0.3092404901981354,-0.12050644308328629,0.3896540105342865,0.25936639308929443,-0.16667570173740387,0.46818840503692627,0.2506818473339081,-0.19053423404693604,0.19641351699829102,0.4463207423686981,-0.0960492342710495,0.449394166469574,0.46657562255859375,-0.1905403435230255,0.4632793068885803,0.6114242672920227,-0.19596248865127563,0.4086994230747223,0.6377713680267334,-0.17938028275966644,0.1508251279592514,0.5011679530143738,-0.15837182104587555,0.4106762409210205,0.5427501797676086,-0.2506224811077118,0.41359150409698486,0.6654810905456543,-0.21632887423038483,0.3453722596168518,0.6795108318328857,-0.1733168065547943,0.12510623037815094,0.5885283350944519,-0.22204186022281647,0.3302885890007019,0.5917857885360718,-0.2715596556663513,0.35648056864738464,0.6700562238693237,-0.23259101808071136,0.3130839467048645,0.6990267634391785,-0.1915644258260727,X
0.7220630645751953,0.8259599208831787,-7.652400881852373e-07,0.6472629904747009,0.8276025056838989,-0.0851733461022377,0.6028764247894287,0.8074417114257812,-0.1452304720878601,0.6661111116409302,0.8417133688926697,-0.19311490654945374,0.7500647306442261,0.8775532245635986,-0.23370690643787384,0.6437731981277466,0.6616740822792053,-0.13861969113349915,0.6953503489494324,0.676547110080719,-0.21546363830566406,0.7389736771583557,0.7681732177734375,-0.2579711079597473,0.7679184675216675,0.8255914449691772,-0.2809373736381531,0.7468709349632263,0.6670409440994263,-0.12953729927539825,0.7895617485046387,0.6707332730293274,-0.1977309286594391,0.7959420680999756,0.7643797397613525,-0.2117333710193634,0.7865440845489502,0.8062215447425842,-0.21586763858795166,0.8284953236579895,0.693089485168457,-0.12727005779743195,0.8678022027015686,0.7150627970695496,-0.1850278377532959,0.8594166040420532,0.7960745692253113,-0.17197692394256592,0.8388257026672363,0.8255214691162109,-0.15623362362384796,0.891106128692627,0.7303882837295532,-0.1331324279308319,0.9214299321174622,0.7501076459884644,-0.16846470534801483,0.9053965210914612,0.8047704696655273,-0.15583620965480804,0.8801802396774292,0.824846088886261,-0.14343693852424622,Z
0.46270450949668884,0.6583882570266724,-1.0241198111771155e-07,0.4819791913032532,0.5934935212135315,-0.027526667341589928,0.5042366981506348,0.5521364212036133,-0.06278496235609055,0.531325101852417,0.5396916270256042,-0.09601297974586487,0.5528627038002014,0.554558515548706,-0.1292182058095932,0.35003161430358887,0.5355212688446045,-0.07111380994319916,0.43703988194465637,0.5021654963493347,-0.11414428055286407,0.49565184116363525,0.5128602981567383,-0.13858938217163086,0.5240932703018188,0.5298311710357666,-0.1519766002893448,0.3481426239013672,0.5890835523605347,-0.08104068040847778,0.43551623821258545,0.553329348564148,-0.12133990973234177,0.4993407428264618,0.5604876279830933,-0.13434191048145294,0.5291471481323242,0.5728574991226196,-0.14106369018554688,0.37131404876708984,0.64030921459198,-0.09215050935745239,0.4548764228820801,0.6106833219528198,-0.13282658159732819,0.5118148922920227,0.6031721830368042,-0.14110805094242096,0.534699022769928,0.6034837961196899,-0.14153851568698883,0.4074528217315674,0.6803548336029053,-0.10424774885177612,0.4735575020313263,0.6747667193412781,-0.1292496621608734,0.5025274753570557,0.6804399490356445,-0.13278064131736755,0.5079938769340515,0.6882998943328857,-0.13275638222694397,J
0.37838491797447205,0.6628583073616028,-3.3318123371373076e-08,0.4527937173843384,0.5951216816902161,-0.0382000170648098,0.5124334096908569,0.5191522836685181,-0.05843463912606239,0.5695505142211914,0.4524196982383728,-0.07735992223024368,0.6298162937164307,0.4195415675640106,-0.09428422898054123,0.42580175399780273,0.4381144642829895,-0.03482834994792938,0.42937424778938293,0.3447456955909729,-0.069870226085186,0.4235656261444092,0.2941776514053345,-0.08795788139104843,0.4108586609363556,0.2473783642053604,-0.10074387490749359,0.3583148419857025,0.4521353542804718,-0.03593463450670242,0.34659117460250854,0.40655142068862915,-0.08680050075054169,0.37784242630004883,0.4905707538127899,-0.09028688818216324,0.3938549757003784,0.5213531255722046,-0.0822380930185318,0.2993183135986328,0.4817250967025757,-0.04241705313324928,0.2890580892562866,0.4440571665763855,-0.09929724037647247,0.332078218460083,0.5215364694595337,-0.0806196928024292,0.3477054834365845,0.5447792410850525,-0.054326146841049194,0.24392569065093994,0.5213509202003479,-0.0518173910677433,0.2238384485244751,0.48324185609817505,-0.08715353161096573,0.26843971014022827,0.5289443731307983,-0.0695006400346756,0.29096925258636475,0.5496917963027954,-0.04855507239699364,L
0.7999581098556519,0.3493882119655609,-5.546101533582259e-07,0.7792569398880005,0.3033895790576935,-0.05329921469092369,0.742279589176178,0.26721370220184326,-0.08609458059072495,0.7173595428466797,0.2942083477973938,-0.11250898987054825,0.7134581804275513,0.3429136872291565,-0.1314084827899933,0.5991489887237549,0.31143730878829956,-0.055061012506484985,0.6055119037628174,0.2979075312614441,-0.09339965879917145,0.6676337718963623,0.29403138160705566,-0.11297187209129333,0.6843424439430237,0.3000689744949341,-0.1236167624592781,0.6072990298271179,0.3590109348297119,-0.04900181666016579,0.6119544506072998,0.3463746905326843,-0.08782341331243515,0.6806042194366455,0.32998591661453247,-0.09886826574802399,0.6960222125053406,0.3303946852684021,-0.10214052349328995,0.6381083130836487,0.4004518389701843,-0.048862189054489136,0.6367183923721313,0.3946460485458374,-0.09260977059602737,0.6955084800720215,0.36590757966041565,-0.09402214735746384,0.7181304693222046,0.3575766682624817,-0.08771962672472,0.6761065125465393,0.43443846702575684,-0.052110906690359116,0.6566302180290222,0.45659053325653076,-0.07929761707782745,0.6487878561019897,0.47328534722328186,-0.08229095488786697,0.6259090304374695,0.49964994192123413,-0.0811711922287941,J
0.16122153401374817,0.3518834114074707,-9.86465096275424e-08,0.16895617544651031,0.38375693559646606,-0.046054407954216,0.19185590744018555,0.4230039119720459,-0.06363292038440704,0.20712964236736298,0.4625995457172394,-0.07187438011169434,0.2052428126335144,0.4951995611190796,-0.07689937204122543,0.2916286885738373,0.3955853581428528,-0.047457918524742126,0.3032132685184479,0.4535658061504364,-0.0637403056025505,0.3042033910751343,0.48228681087493896,-0.07218807935714722,0.30880317091941833,0.5005211234092712,-0.0768551453948021,0.30116966366767883,0.39961427450180054,-0.027101995423436165,0.2836868464946747,0.4643341302871704,-0.050129324197769165,0.24464663863182068,0.4591669738292694,-0.055271465331315994,0.22586625814437866,0.44181129336357117,-0.05244235694408417,0.3007212281227112,0.4073742628097534,-0.009127413854002953,0.2829691469669342,0.462986558675766,-0.03240252286195755,0.24596507847309113,0.45302072167396545,-0.03444276005029678,0.22782346606254578,0.43571072816848755,-0.027633458375930786,0.29328206181526184,0.41331103444099426,0.005953414831310511,0.2809464633464813,0.45352429151535034,-0.009653830900788307,0.2582578659057617,0.45168834924697876,-0.012104446068406105,0.2448885440826416,0.44110774993896484,-0.007429627701640129,Q
0.5267556309700012,0.8567830324172974,1.0176761406910373e-06,0.6090011596679688,0.8037723302841187,-0.051572151482105255,0.6609970331192017,0.7288793325424194,-0.08332239091396332,0.6033571362495422,0.6972295641899109,-0.11349841207265854,0.5195497274398804,0.6920794248580933,-0.14332132041454315,0.5741076469421387,0.5971172451972961,-0.06661548465490341,0.6397829651832581,0.5028179883956909,-0.11526235193014145,0.6771514415740967,0.4480367600917816,-0.1464567631483078,0.7094811201095581,0.3981330394744873,-0.16511525213718414,0.48675087094306946,0.6035608649253845,-0.07106673717498779,0.455220490694046,0.508947491645813,-0.12627217173576355,0.4479609429836273,0.4565224051475525,-0.1599777489900589,0.44389262795448303,0.40883052349090576,-0.17752514779567719,0.4175015985965729,0.640001118183136,-0.07853501290082932,0.41843754053115845,0.6125027537345886,-0.15127000212669373,0.4830726981163025,0.6670345067977905,-0.16586802899837494,0.5262084603309631,0.7073764801025391,-0.15738220512866974,0.363545686006546,0.6939064264297485,-0.08822938799858093,0.3845517039299011,0.6742587685585022,-0.1429707407951355,0.44572901725769043,0.7138243913650513,-0.14237016439437866,0.4935391843318939,0.7460559010505676,-0.12862412631511688,V
0.5174604654312134,0.9002121686935425,-1.9893971057172166e-06,0.6067010760307312,0.8132835030555725,-0.11710899323225021,0.628679096698761,0.6700146794319153,-0.1935988962650299,0.6117022037506104,0.5632571578025818,-0.2553693950176239,0.5915284752845764,0.4621773958206177,-0.3106141984462738,0.4075281023979187,0.577616274356842,-0.17395946383476257,0.5445293188095093,0.6375447511672974,-0.2767339050769806,0.6310361623764038,0.7584525942802429,-0.3411243259906769,0.6670664548873901,0.8539325594902039,-0.37555038928985596,0.3150307834148407,0.609732985496521,-0.15351688861846924,0.4761963486671448,0.6589219570159912,-0.25489142537117004,0.574731707572937,0.79813551902771,-0.29191914200782776,0.6124815940856934,0.8928933143615723,-0.30898019671440125,0.2509143650531769,0.6730478405952454,-0.14060567319393158,0.36954978108406067,0.7027630805969238,-0.24146179854869843,0.44635897874832153,0.8026302456855774,-0.2590120732784271,0.4765826463699341,0.8751329183578491,-0.25775036215782166,0.20794859528541565,0.7686623334884644,-0.13499431312084198,0.27680113911628723,0.7935376167297363,-0.2081960290670395,0.3531770408153534,0.8406928777694702,-0.21526432037353516,0.3977139890193939,0.8661150336265564,-0.20821601152420044,P
0.6467499732971191,0.741532564163208,-9.836297749643563e-07,0.7082628011703491,0.6704736351966858,-0.09763617068529129,0.711250364780426,0.5995050072669983,-0.1606932133436203,0.652130663394928,0.5874670743942261,-0.21332626044750214,0.5776137113571167,0.5896779894828796,-0.25819092988967896,0.6032189726829529,0.466006338596344,-0.13793526589870453,0.661891758441925,0.48020103573799133,-0.2353070080280304,0.7197318077087402,0.5807781219482422,-0.2908995747566223,0.741658091545105,0.6570912599563599,-0.3181570768356323,0.5053514242172241,0.5037140250205994,-0.12585203349590302,0.5620004534721375,0.5211269855499268,-0.228420689702034,0.6462677121162415,0.6371369361877441,-0.2528340816497803,0.6896127462387085,0.7142364978790283,-0.2545173466205597,0.4241986572742462,0.5656652450561523,-0.12397922575473785,0.4570305347442627,0.5677893757820129,-0.2235008180141449,0.5540388226509094,0.6703125238418579,-0.2173447608947754,0.6092745065689087,0.7351621985435486,-0.19328781962394714,0.3582143783569336,0.6418870687484741,-0.1292961686849594,0.39498305320739746,0.6643376350402832,-0.19781839847564697,0.4741852581501007,0.7203853130340576,-0.19728364050388336,0.5172153115272522,0.7496820688247681,-0.18414463102817535,M
0.32923823595046997,0.3762814998626709,-5.504925866262056e-07,0.2902291417121887,0.3160790205001831,-0.1792302131652832,0.3313874304294586,0.29782935976982117,-0.28537440299987793,0.4292328953742981,0.3512340486049652,-0.3544647693634033,0.5272541642189026,0.4210312068462372,-0.3999686539173126,0.5449252724647522,0.1557202935218811,-0.2914130389690399,0.5940441489219666,0.23373931646347046,-0.36666688323020935,0.501628041267395,0.30044984817504883,-0.371123731136322,0.4574826955795288,0.3075326085090637,-0.36967596411705017,0.6299898624420166,0.23484402894973755,-0.23799626529216766,0.6477029919624329,0.31065770983695984,-0.31866785883903503,0.5395862460136414,0.3655088543891907,-0.3271943926811218,0.5050459504127502,0.3516247868537903,-0.33328360319137573,0.6646946668624878,0.32723885774612427,-0.18973158299922943,0.6968194842338562,0.3823551535606384,-0.2740171551704407,0.6069627404212952,0.402140736579895,-0.2780584692955017,0.5691903829574585,0.36825230717658997,-0.2765122056007385,0.6793141961097717,0.4039343595504761,-0.15148602426052094,0.7833269238471985,0.4588865339756012,-0.21522273123264313,0.8404350280761719,0.5180279016494751,-0.23484818637371063,0.9106462001800537,0.5409446358680725,-0.24801452457904816,J
0.7196696996688843,0.7259653210639954,-2.005777162139566e-07,0.4935634136199951,0.7157617807388306,-0.027620011940598488,0.3527926206588745,0.6021645069122314,-0.03409446403384209,0.2589707672595978,0.4614752233028412,-0.03415335714817047,0.1651565283536911,0.35874268412590027,-0.032736990600824356,0.4273221790790558,0.43354707956314087,0.07256113737821579,0.31266897916793823,0.35458216071128845,0.1614168882369995,0.2630748748779297,0.3870718777179718,0.22009140253067017,0.2514690160751343,0.42682528495788574,0.2576466500759125,0.5344110727310181,0.3951304852962494,0.11678549647331238,0.39841949939727783,0.35963112115859985,0.22981049120426178,0.3672492504119873,0.4389941096305847,0.28530049324035645,0.37112361192703247,0.48940804600715637,0.31147462129592896,0.6147865653038025,0.40274545550346375,0.15908774733543396,0.4816361963748932,0.3689996898174286,0.25981682538986206,0.44399508833885193,0.4310899078845978,0.296844482421875,0.45464202761650085,0.4848973751068115,0.30211055278778076,0.6798875331878662,0.41928476095199585,0.1991724669933319,0.5667690634727478,0.39597228169441223,0.28685110807418823,0.5213755965232849,0.4375769793987274,0.3258587121963501,0.5190864205360413,0.4802464246749878,0.34091639518737793,A
0.6048056483268738,0.8357577323913574,-9.528385476187395e-07,0.6733814477920532,0.7882412672042847,-0.1031271368265152,0.6757757663726807,0.7036762833595276,-0.1550956815481186,0.5697109699249268,0.6326179504394531,-0.1920221596956253,0.4624364972114563,0.6091965436935425,-0.21119922399520874,0.6849061250686646,0.5697848200798035,-0.10980048775672913,0.5968008041381836,0.5263211727142334,-0.1847033053636551,0.6080310344696045,0.6142937541007996,-0.21285854279994965,0.6431061029434204,0.6465893387794495,-0.2220636010169983,0.5914658904075623,0.5669628977775574,-0.0857396125793457,0.5237095355987549,0.533247172832489,-0.1677839457988739,0.5394467711448669,0.6292794346809387,-0.18552611768245697,0.5752646923065186,0.6571265459060669,-0.18498572707176208,0.5076441168785095,0.5833863615989685,-0.07423998415470123,0.43936699628829956,0.5418170690536499,-0.15527236461639404,0.4572124779224396,0.6247686743736267,-0.15778011083602905,0.4911332428455353,0.6691733002662659,-0.14267629384994507,0.43012917041778564,0.6083852648735046,-0.07019677013158798,0.36047500371932983,0.5331122875213623,-0.12382107228040695,0.30164551734924316,0.49253058433532715,-0.14226655662059784,0.257702112197876,0.4456512928009033,-0.14728094637393951,I
0.42793527245521545,0.6777603626251221,-9.76351316239743e-07,0.3102058172225952,0.6255146861076355,-0.0345790833234787,0.20867179334163666,0.5284535884857178,-0.06417317688465118,0.19497375190258026,0.4313584566116333,-0.0955122709274292,0.2993842363357544,0.40491950511932373,-0.11881639808416367,0.30775392055511475,0.4031992554664612,-0.04197961464524269,0.26801949739456177,0.3275677561759949,-0.09095226973295212,0.2522128224372864,0.39218202233314514,-0.10800779610872269,0.25082916021347046,0.4286148250102997,-0.11688811331987381,0.38470542430877686,0.4007727801799774,-0.05115107446908951,0.3346668779850006,0.33838218450546265,-0.12449099123477936,0.30451539158821106,0.4281938672065735,-0.14249788224697113,0.29974618554115295,0.4858095645904541,-0.1405322551727295,0.4636754095554352,0.4129783511161804,-0.06648963689804077,0.41084980964660645,0.3655822277069092,-0.1418946087360382,0.35641607642173767,0.44961100816726685,-0.14881069958209991,0.3255247175693512,0.5091149806976318,-0.13423095643520355,0.5414488315582275,0.43480372428894043,-0.0833435207605362,0.5600719451904297,0.3317134976387024,-0.13174870610237122,0.5648799538612366,0.2599716782569885,-0.15101492404937744,0.5667223930358887,0.18901580572128296,-0.15761788189411163,I
0.5282958745956421,0.5579463243484497,-1.7356684622882312e-07,0.45799481868743896,0.5094019770622253,-0.03224609047174454,0.40403449535369873,0.4402899146080017,-0.05331806838512421,0.3588718771934509,0.39062878489494324,-0.07643093168735504,0.314627468585968,0.3638235628604889,-0.09999032318592072,0.5130491852760315,0.3668096661567688,-0.016652002930641174,0.52177494764328,0.3004380762577057,-0.040005456656217575,0.5273575782775879,0.26239240169525146,-0.056054890155792236,0.5398064851760864,0.22757427394390106,-0.06998501718044281,0.5673876404762268,0.379655122756958,-0.023641977459192276,0.5855988264083862,0.318511962890625,-0.0656943991780281,0.5501466989517212,0.3684118092060089,-0.07677493244409561,0.537954568862915,0.40305963158607483,-0.07448790222406387,0.6137221455574036,0.4089811146259308,-0.036054376512765884,0.6363506317138672,0.3546852171421051,-0.07849268615245819,0.5927982926368713,0.40154483914375305,-0.07047834992408752,0.573545515537262,0.4331669807434082,-0.054452452808618546,0.6546377539634705,0.4515920579433441,-0.051778893917798996,0.6815940141677856,0.4058536887168884,-0.07807443290948868,0.6409375667572021,0.4272730350494385,-0.06929843872785568,0.613436758518219,0.44724029302597046,-0.057652488350868225,L
